0	736.111	0
0	294.444	0
0	736.111	0
0	294.444	0
0	-2355.56	0
227	-2275.78	227
1992	2286.44	1992
2256	1814.33	2256
2288	3171.33	2288
1718	-1226.44	1718
1782	1929.22	1782
2300	1711.11	2300
2325	1588.89	2325
2327	5565.89	2327
1943	2090.22	1943
368	662.444	368
357	2123.67	357
352	1235.33	352
347	3291.44	347
264	1441.78	264
0	736.111	0
0	-441.667	0
0	1325	0
0	736.111	0
0	630.556	0
0	161.111	0
0	483.333	0
0	644.444	0
0	-2655.56	0
222	-1544.67	222
2141	2141	2141
2141	2141	2141
2152	974.222	2152
2156	1272.67	2156
2172	1141.44	2172
2185	1301.67	2185
2198	1167.44	2198
2222	5019.22	2222
1868	837.444	1868
769	1063.44	769
755	1785.56	755
757	904.222	757
754	3845.67	754
596	1184.89	596
0	588.889	0
0	-883.333	0
0	1191.67	0
0	966.667	0
0	322.222	0
0	322.222	0
0	805.556	0
0	483.333	0
0	-2416.67	0
208	-1908.67	208
1947	2683.11	1947
2137	2137	2137
2135	1251.67	2135
2136	1694.33	2136
2136	1105.44	2136
2145	1556.11	2145
2167	1283.67	2167
2174	5265.67	2174
1849	818.444	1849
750	1044.44	750
733	1763.56	733
743	1184.67	743
579	3731.78	579
579	1223.44	579
0	322.222	0
0	-1127.78	0
0	1127.78	0
0	966.667	0
0	161.111	0
0	0	0
0	483.333	0
0	483.333	0
0	-2900	0
224	-2031.56	224
1930	2896.67	1930
2119	1957.89	2119
2126	998.222	2126
2133	1396.89	2133
2140	962.222	2140
2151	1267.67	2151
2170	1581.11	2170
2180	3210.56	2180
1984	1247.89	1984
1328	886.333	1328
1311	1458.22	1311
1310	1162.78	1310
1319	5335.67	1319
993	362.444	993
0	147.222	0
0	-1030.56	0
0	1030.56	0
0	966.667	0
0	161.111	0
0	322.222	0
0	322.222	0
0	322.222	0
0	-2683.33	0
207	-2148.56	207
1975	2858.33	1975
2170	2317.22	2170
2172	552.556	2172
2178	1589.11	2178
2186	1008.22	2186
2209	1472.89	2209
2224	1340.67	2224
2235	4296.11	2235
2017	1575.33	2017
1170	1170	1170
1150	1591.67	1150
1148	1295.22	1148
1144	2469	1144
889	3244.56	889
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1836.11	0
0	322.222	0
0	483.333	0
0	0	0
0	0	0
68	-1382	68
1114	952.889	1114
1124	2574	1124
465	-1426.67	465
345	947.778	345
348	39.6667	348
342	194.778	342
341	796.556	341
268	429.111	268
0	161.111	0
0	-483.333	0
0	644.444	0
0	483.333	0
0	0	0
0	483.333	0
0	644.444	0
0	644.444	0
0	161.111	0
0	644.444	0
0	322.222	0
0	322.222	0
0	161.111	0
0	-644.444	0
60	-1228.89	60
433	755.222	433
1062	578.667	1062
1077	1238.11	1077
1093	-34.7778	1093
1087	281.444	1087
1096	612.667	1096
1096	934.889	1096
1097	1258.11	1097
1011	261	1011
709	120.111	709
699	-37.1111	699
698	2317.44	698
26	-415.667	26
0	294.444	0
0	294.444	0
0	630.556	0
0	161.111	0
0	483.333	0
0	483.333	0
0	483.333	0
0	0	0
0	322.222	0
0	-483.333	0
76	-1212.89	76
441	441	441
1086	1891.56	1086
1002	2129.78	1002
439	-2138.78	439
371	854.333	371
844	682.889	844
842	842	842
838	1160.22	838
813	651.889	813
710	548.889	710
710	-53.8889	710
702	2271.44	702
23	-299.222	23
0	322.222	0
0	644.444	0
0	805.556	0
0	161.111	0
0	805.556	0
0	644.444	0
0	483.333	0
0	0	0
0	483.333	0
0	-2255.56	0
169	-314.333	169
1430	1107.78	1430
1510	1832.22	1510
1539	411.222	1539
1541	1057.67	1541
1537	731.444	1537
1552	1404.78	1552
1558	527.444	1558
1568	4195.78	1568
1296	329.333	1296
365	-118.333	365
361	-1111.22	361
1078	2403	1078
1522	4569.22	1522
1272	788.667	1272
0	-161.111	0
0	-644.444	0
0	1288.89	0
0	966.667	0
0	0	0
0	483.333	0
0	483.333	0
0	322.222	0
0	-2738.89	0
197	-447.444	197
1403	1564.11	1403
1514	1352.89	1514
1525	236.111	1525
1523	892.444	1523
1534	650.667	1534
1547	663.667	1547
1556	819.889	1556
1578	2608.56	1578
1400	369.444	1400
748	600.778	748
742	1183.67	742
740	592.778	740
733	2794.11	733
524	524	524
0	0	0
0	-294.444	0
0	1058.33	0
0	805.556	0
0	161.111	0
0	161.111	0
0	805.556	0
0	322.222	0
0	-2416.67	0
194	-408.778	194
1459	1606.22	1459
1537	1389.78	1537
1542	364.222	1542
1554	1259.56	1554
1560	676.667	1560
1562	825.889	1562
1578	841.889	1578
1584	2909	1584
1386	1386	1386
354	-87.6667	354
340	928.889	340
336	777.667	336
336	1661	336
227	1110.33	227
0	630.556	0
0	-322.222	0
0	966.667	0
0	805.556	0
0	483.333	0
0	0	0
0	0	0
0	0	0
0	0	0
210	-1240	210
1424	162.889	1424
1629	2245.67	1629
2026	967.667	2026
2040	1451.11	2040
2036	1594.33	2036
2034	1150.67	2034
2045	1014.44	2045
2050	2344.44	2050
1949	3274	1949
1371	1959.89	1371
1	-440.667	1
0	1030.56	0
0	883.333	0
0	644.444	0
0	966.667	0
0	-644.444	0
0	805.556	0
0	644.444	0
0	161.111	0
0	-161.111	0
0	483.333	0
0	483.333	0
0	-2900	0
217	-105.222	217
1448	1448	1448
1505	1505	1505
1525	333.333	1525
1534	1092.33	1534
1544	807.889	1544
1529	792.889	1529
1571	834.889	1571
1568	5101.33	1568
895	-1166.11	895
0	736.111	0
0	736.111	0
0	441.667	0
0	1100	0
0	966.667	0
0	322.222	0
0	-805.556	0
0	644.444	0
0	644.444	0
0	161.111	0
0	-161.111	0
0	161.111	0
0	483.333	0
0	-2577.78	0
176	-468.444	176
1429	1590.11	1429
1545	1383.89	1545
1548	223	1548
1558	969.111	1558
1568	684.667	1568
1575	691.667	1575
1584	847.889	1584
1591	2916	1591
1404	2140.11	1404
120	-910.556	120
0	1030.56	0
0	441.667	0
0	441.667	0
0	1177.78	0
0	455.556	0
0	-602.778	0
0	294.444	0
0	630.556	0
0	161.111	0
0	-322.222	0
0	322.222	0
0	322.222	0
0	-966.667	0
167	-2483	167
1185	2068.33	1185
1555	966.111	1555
1570	1864.44	1570
1018	-1926.44	1018
1542	1689.22	1542
1584	406.222	1584
1611	874.889	1611
1624	5304.56	1624
904	-1451.56	904
0	588.889	0
0	441.667	0
0	147.222	0
0	1030.56	0
0	736.111	0
0	588.889	0
0	-1030.56	0
0	441.667	0
0	441.667	0
0	147.222	0
0	-147.222	0
0	147.222	0
0	0	0
0	-736.111	0
160	-3520.56	160
943	2856.89	943
1538	-81.4444	1538
1566	4216	1566
713	-2231.44	713
719	571.778	719
718	718	718
720	720	720
717	2630.89	717
349	-534.333	349
0	736.111	0
0	147.222	0
0	294.444	0
0	883.333	0
0	441.667	0
0	441.667	0
0	-736.111	0
0	441.667	0
0	147.222	0
0	294.444	0
0	-294.444	0
0	0	0
0	294.444	0
0	-2650	0
236	-352.889	236
1467	3675.33	1467
1150	-27.7778	1150
732	437.556	732
729	434.556	729
737	442.556	737
729	581.778	729
730	1024.44	730
735	1618.33	735
640	198.333	640
362	656.444	362
356	797.667	356
341	782.667	341
341	1813.22	341
250	544.444	250
0	0	0
0	-147.222	0
0	883.333	0
0	588.889	0
0	294.444	0
0	455.556	0
0	644.444	0
0	483.333	0
0	-483.333	0
140	-2432.22	140
1166	2638.22	1166
1558	1410.78	1558
1568	831.889	1568
1416	679.889	1416
1560	1265.56	1560
1566	1124.33	1566
1576	1281.56	1576
1573	1425.78	1573
1305	863.333	1305
1583	1435.78	1583
1588	1146.33	1588
1593	1151.33	1593
1611	4849.89	1611
1250	513.889	1250
0	0	0
0	147.222	0
0	1325	0
0	441.667	0
0	630.556	0
0	483.333	0
0	805.556	0
0	483.333	0
0	-2402.78	0
212	520.333	212
1487	1487	1487
1547	1385.89	1547
1555	671.667	1555
1575	1133.33	1575
1566	682.667	1566
1566	1124.33	1566
1575	986.111	1575
1576	2164.89	1576
1466	729.889	1466
1161	866.556	1161
1162	1162	1162
1144	849.556	1144
1137	3934.22	1137
740	-143.333	740
0	588.889	0
0	-441.667	0
0	1325	0
0	441.667	0
0	308.333	0
0	644.444	0
0	483.333	0
0	322.222	0
0	-2347.22	0
216	-78.4444	216
1493	1493	1493
1564	1416.78	1564
1567	389.222	1567
1576	1134.33	1576
1572	688.667	1572
1581	992.111	1581
1581	992.111	1581
1595	1742.22	1595
1497	908.111	1497
1147	558.111	1147
1154	1154	1154
1153	858.556	1153
1152	3654.78	1152
789	-94.3333	789
0	588.889	0
0	-441.667	0
0	1325	0
0	294.444	0
0	441.667	0
0	294.444	0
0	588.889	0
0	294.444	0
0	-2208.33	0
240	92.7778	240
1501	1353.78	1501
1587	1145.33	1587
1604	573.444	1604
1596	1007.11	1596
1597	713.667	1597
1602	1013.11	1602
1631	894.889	1631
1635	4285	1635
1211	474.889	1211
1	148.222	1
0	1177.78	0
0	883.333	0
0	736.111	0
0	1325	0
0	441.667	0
0	-441.667	0
0	883.333	0
0	588.889	0
0	294.444	0
0	161.111	0
0	483.333	0
0	322.222	0
0	-2438.89	0
210	-84.4444	210
1466	1466	1466
1558	1263.56	1558
1564	386.222	1564
1576	987.111	1576
1583	552.444	1583
1593	856.889	1593
1601	864.889	1601
1616	4118.78	1616
1235	-531.667	1235
377	377	377
365	953.889	365
362	803.667	362
359	1831.22	359
198	1081.33	198
229	376.222	229
0	-147.222	0
0	0	0
0	1177.78	0
0	294.444	0
0	147.222	0
0	441.667	0
0	469.444	0
0	-1500	0
214	-1405.44	214
1420	1861.67	1420
1557	1115.33	1557
1565	534.444	1565
1576	987.111	1576
1591	560.444	1591
1606	722.667	1606
1609	872.889	1609
1615	3970.56	1615
1232	-387.444	1232
369	663.444	369
362	950.889	362
356	944.889	356
355	1827.22	355
187	628.667	187
0	588.889	0
0	-441.667	0
0	1030.56	0
0	441.667	0
0	441.667	0
0	147.222	0
0	294.444	0
0	294.444	0
0	-2061.11	0
205	-236.667	205
1462	1167.56	1462
1560	1412.78	1560
1585	260	1585
1591	1002.11	1591
1594	563.444	1594
1596	712.667	1596
1601	864.889	1601
1628	1922.44	1628
1501	617.667	1501
1074	485.111	1074
1068	773.556	1068
1070	775.556	1070
1069	3719	1069
691	-339.556	691
0	588.889	0
0	-294.444	0
0	1325	0
0	0	0
0	441.667	0
0	294.444	0
0	441.667	0
0	147.222	0
0	-736.111	0
165	-1307.22	165
765	1501.11	765
1152	1152	1152
1149	1590.67	1149
748	11.8889	748
740	887.222	740
739	886.222	739
736	1030.44	736
734	1764.56	734
649	796.222	649
351	939.889	351
349	937.889	349
338	1074.11	338
338	1663	338
274	862.889	274
0	588.889	0
0	-147.222	0
0	750	0
0	805.556	0
0	322.222	0
0	0	0
0	483.333	0
0	322.222	0
0	-805.556	0
136	-1447.33	136
706	1806	706
1099	-1	1099
1505	916.111	1505
1538	949.111	1538
1561	824.889	1561
1563	826.889	1563
1575	986.111	1575
1583	1730.22	1583
1483	894.111	1483
1160	718.333	1160
1155	2185.56	1155
1029	292.889	1029
737	2650.89	737
549	549	549
0	147.222	0
0	-441.667	0
0	1030.56	0
0	441.667	0
0	294.444	0
0	294.444	0
0	441.667	0
0	322.222	0
0	-2236.11	0
216	68.7778	216
1485	1337.78	1485
1555	1996.67	1555
1575	986.111	1575
1577	1429.78	1577
1577	1135.33	1577
1581	1433.78	1581
1582	1582	1582
1580	1138.33	1580
1585	1437.78	1585
1587	1439.78	1587
1588	851.889	1588
1590	1442.78	1590
1595	4392.22	1595
1174	1026.78	1174
274	126.778	274
0	-736.111	0
0	1472.22	0
0	0	0
0	736.111	0
0	294.444	0
0	294.444	0
0	147.222	0
0	-2502.78	0
117	-30.2222	117
1461	1755.44	1461
1536	1830.44	1536
1552	963.111	1552
1576	1281.56	1576
1582	1140.33	1582
1578	1283.56	1578
1582	1434.78	1582
1589	3061.22	1589
1427	985.333	1427
901	1048.22	901
881	1028.22	881
875	1169.44	875
874	3565.67	874
575	91.6667	575
0	483.333	0
0	-777.778	0
0	1261.11	0
0	805.556	0
0	322.222	0
0	322.222	0
0	483.333	0
0	322.222	0
0	-2577.78	0
125	-197.222	125
1461	1622.11	1461
1516	1516	1516
1545	620	1545
1554	1259.56	1554
1557	968.111	1557
1562	1120.33	1562
1564	1122.33	1564
1564	3183.44	1564
1346	757.111	1346
725	577.778	725
706	706	706
708	855.222	708
709	2853.44	709
548	386.889	548
0	161.111	0
0	-483.333	0
0	966.667	0
0	805.556	0
0	161.111	0
0	322.222	0
0	483.333	0
0	322.222	0
0	161.111	0
0	-3222.22	0
379	2312.33	379
1092	1092	1092
1114	2886.22	1114
682	-929.111	682
373	50.7778	373
368	-598.667	368
356	1000.44	356
351	-132.333	351
375	-2252.78	375
1272	2008.11	1272
1544	2146.78	1544
1558	513.556	1558
1561	2605.44	1561
1386	341.556	1386
1156	3811.56	1156
72	-2289.11	72
0	1233.33	0
0	805.556	0
0	322.222	0
0	161.111	0
0	483.333	0
0	483.333	0
0	-2577.78	0
222	-541.889	222
1485	1632.22	1485
1542	2319.78	1542
1555	630	1555
1554	1259.56	1554
1556	1114.33	1556
1559	1411.78	1559
1559	1264.56	1559
1563	1415.78	1563
1566	1124.33	1566
1566	1271.56	1566
1583	994.111	1583
1580	1285.56	1580
1618	4120.78	1618
1317	286.444	1317
363	510.222	363
1	-1324	1
0	883.333	0
0	883.333	0
0	147.222	0
0	294.444	0
0	441.667	0
0	294.444	0
0	-2208.33	0
190	-104.444	190
1537	1389.78	1537
1581	2169.89	1581
1579	548.444	1579
1585	1143.33	1585
1601	1306.56	1601
1601	1012.11	1601
1606	1458.78	1606
1603	1161.33	1603
1609	1020.11	1609
1611	433.222	1611
1707	1412.56	1707
2015	1426.11	2015
2002	4210.33	2002
1586	261	1586
756	461.556	756
381	822.667	381
3	1033.56	3
0	294.444	0
0	441.667	0
0	588.889	0
0	736.111	0
0	147.222	0
0	-2061.11	0
256	-185.667	256
1588	1440.78	1588
1640	1345.56	1640
1639	2375.11	1639
1511	1658.22	1511
1180	1032.78	1180
1147	1147	1147
1141	993.778	1141
1139	1286.22	1139
1140	1140	1140
1138	1285.22	1138
1137	2314.78	1137
823	2148	823
56	-91.2222	56
0	588.889	0
0	1619.44	0
0	441.667	0
0	911.111	0
0	805.556	0
0	805.556	0
0	805.556	0
0	644.444	0
0	805.556	0
0	-805.556	0
25	-3036.11	25
1692	3142	1692
2009	559	2009
2014	955.667	2014
2031	1294.89	2031
2034	1739.56	2034
1906	433.778	1906
1615	1762.22	1615
1442	705.889	1442
1159	-2079.89	1159
1949	2243.44	1949
2126	506.556	2126
2151	384.333	2151
2169	6880.11	2169
1440	-1357.22	1440
0	588.889	0
0	1030.56	0
0	1766.67	0
0	-294.444	0
0	1325	0
0	736.111	0
0	736.111	0
0	441.667	0
0	736.111	0
0	-3533.33	0
766	2385.44	766
1596	271	1596
1612	728.667	1612
1590	1442.78	1590
1177	440.889	1177
1160	276.667	1160
1158	1746.89	1158
860	-317.778	860
757	-1156.89	757
808	513.556	808
1603	1161.33	1603
1619	3238.44	1619
1405	1846.67	1405
11	-283.444	11
0	736.111	0
0	1619.44	0
0	0	0
0	736.111	0
0	736.111	0
0	441.667	0
0	441.667	0
0	294.444	0
0	441.667	0
0	294.444	0
0	147.222	0
0	441.667	0
0	294.444	0
0	294.444	0
0	-1619.44	0
375	1552.78	375
716	127.111	716
722	574.778	722
726	284.333	726
722	869.222	722
721	2782.11	721
0	-1325	0
0	588.889	0
0	294.444	0
0	883.333	0
0	147.222	0
0	602.778	0
0	644.444	0
0	644.444	0
0	0	0
0	644.444	0
0	322.222	0
0	-1450	0
33	-1669.78	33
1398	1986.89	1398
1522	638.667	1522
1542	3539.22	1542
1167	683.667	1167
5	-478.333	5
0	322.222	0
0	1288.89	0
0	322.222	0
0	-2816.67	0
598	1642.44	598
1062	900.889	1062
816	1138.22	816
816	977.111	816
3	164.111	3
0	483.333	0
0	805.556	0
0	644.444	0
0	322.222	0
0	805.556	0
0	483.333	0
0	322.222	0
0	322.222	0
0	322.222	0
0	-3866.67	0
718	2490.22	718
1497	47	1497
1532	1048.67	1532
1541	1057.67	1541
1153	361.333	1153
1134	545.111	1134
1133	691.333	1133
1132	543.111	1132
1128	1275.22	1128
738	149.111	738
727	432.556	727
726	1167.67	726
723	1606.33	723
22	-125.222	22
0	294.444	0
0	1030.56	0
0	644.444	0
0	322.222	0
0	805.556	0
0	483.333	0
0	322.222	0
0	161.111	0
0	322.222	0
0	-3650	0
207	1118.11	207
1483	866.333	1483
1523	5200.78	1523
925	-2136.11	925
0	322.222	0
0	-322.222	0
0	2738.89	0
0	-4533.33	0
274	2390.67	274
1486	-41.7778	1486
1516	927.111	1516
1532	648.667	1532
1531	4692.11	1531
51	-2079.56	51
0	294.444	0
0	1030.56	0
0	805.556	0
0	322.222	0
0	483.333	0
0	644.444	0
0	322.222	0
0	161.111	0
0	483.333	0
0	-5136.11	0
862	2628.67	862
1974	60.1111	1974
2019	5369	2019
1327	-845.222	1327
0	0	0
0	-441.667	0
0	-2650	0
52	-95.2222	52
1931	1636.56	1931
2030	852.222	2030
2084	170.111	2084
2121	1237.67	2121
2149	1118.44	2149
2149	824	2149
2172	1141.44	2172
2203	2939.11	2203
1713	976.889	1713
1674	1674	1674
1680	2121.67	1680
1700	963.889	1700
1780	2516.11	1780
2200	2936.11	2200
2019	3049.56	2019
2017	1722.56	2017
2351	4117.67	2351
2449	3626.78	2449
2458	4077.44	2458
2465	3937.22	2465
2474	4682.33	2474
2479	4581.78	2479
2433	4527.44	2433
2384	3189.56	2384
2556	3200.44	2155
2685	4296.11	2162
3398	4364.67	2166
3417	2933.67	2181
3629	4273.44	2171
3702	3379.78	2170
3707	3868.11	2173
3711	3388.78	2177
3713	3390.78	2179
3713	3068.56	2180
3680	5935.56	2150
3005	2360.56	2059
2948	2948	2018
2944	2944	2014
3123	3123	2193
2973	2167.44	2198
2965	2642.78	2190
2951	2145.44	2177
2936	4224.89	2163
2458	1008	2144
2268	2268	2113
2264	-958.222	2110
2234	5134	2103
2135	685	2130
2117	1633.67	2117
2105	1782.78	2105
2098	1453.56	2098
2097	1452.56	2097
2093	2415.22	2093
2037	1875.89	2037
1595	950.556	1595
1551	1389.89	1551
1578	1578	1578
1576	1737.11	1576
1569	1085.67	1569
1569	1421.78	1569
1574	1279.56	1574
1584	1289.56	1584
1592	1297.56	1592
1603	1308.56	1603
1598	1303.56	1598
1585	2762.78	1585
1577	1724.22	1577
1568	1715.22	1568
1567	1875.33	1567
1570	378.333	1570
2024	2612.89	2024
2024	1582.33	2024
2028	1733.56	2028
2038	1743.56	2038
2039	1597.33	2039
2050	1755.56	2050
2048	5706.33	2048
1814	1169.56	1814
229	-93.2222	229
216	-2034	216
680	3252.22	680
1103	150.222	1103
1106	664.333	1106
1106	958.778	1106
1119	1119	1119
1129	540.111	1129
1135	-926.111	1135
1150	561.111	1150
2015	1426.11	2015
2056	2203.22	2056
2068	1037.44	2068
2088	1499.11	2088
2115	1378.89	2115
2129	1392.89	2129
2132	1543.11	2132
2132	1101.44	2132
2137	3609.22	2137
1984	1542.33	1984
1180	1032.78	1180
1164	1900.11	1164
1166	4110.44	1166
970	675.556	970
0	294.444	0
0	0	0
0	1766.67	0
0	294.444	0
0	736.111	0
0	736.111	0
0	736.111	0
0	616.667	0
0	-1647.22	0
21	-2187.33	21
1731	2908.78	1731
2047	1605.33	2047
2083	905.222	2083
2097	1508.11	2097
2109	1372.89	2109
2113	1376.89	2113
2125	1241.67	2125
2137	1400.89	2137
2141	1110.44	2141
2155	1124.44	2155
2155	1418.89	2155
2156	1125.44	2156
2153	7894.67	2153
1576	-926.778	1576
0	441.667	0
0	-294.444	0
0	2208.33	0
0	-147.222	0
0	736.111	0
0	883.333	0
0	441.667	0
0	294.444	0
0	-588.889	0
5	-4411.67	5
1530	3002.22	1530
2107	487.556	2107
2139	372.333	2139
2147	3472	2147
1754	-307.111	1754
1637	1489.78	1637
1644	1055.11	1644
1642	1053.11	1642
1639	2816.78	1639
1269	827.333	1269
1210	1210	1210
725	725	725
726	726	726
727	727	727
728	4261.33	728
729	287.333	729
730	2055	730
731	1761.56	731
732	1173.67	732
733	1027.44	733
735	1471.11	735
736	1472.11	736
737	589.778	737
738	590.778	738
1053	905.778	1053
692	544.778	692
695	1431.11	695
688	1424.11	688
456	308.778	456
7264	7705.67	7264
464	905.667	464
462	756.444	462
463	1051.89	463
464	905.667	464
462	903.667	462
463	904.667	463
464	2033.44	464
464	-663.778	464
462	784.222	462
463	1590.78	463
464	1108.44	464
464	947.333	464
462	945.333	462
464	1269.56	464
462	1106.44	462
463	624.111	463
464	-663.778	464
45	-1405	45
682	1004.22	682
710	1515.56	710
706	-260.667	706
705	543.889	705
705	60.5556	705
706	222.667	706
706	544.889	706
705	221.667	705
1167	844.778	1167
691	396.556	691
691	249.333	691
689	394.556	689
688	1276.89	688
776	481.556	776
772	-111.333	772
1125	3066.67	1125
92	-1555.22	92
0	1325	0
0	161.111	0
0	322.222	0
0	322.222	0
0	483.333	0
0	-1436.11	0
13	-1753.67	13
1259	2142.33	1259
1547	1547	1547
1563	679.667	1563
1558	1116.33	1558
1561	824.889	1561
0	-294.444	0
0	-736.111	0
1590	1148.33	1590
1590	1148.33	1590
1585	996.111	1585
1592	4683.67	1592
1504	915.111	1504
90	-57.2222	90
0	1325	0
0	0	0
0	0	0
0	1177.78	0
0	441.667	0
0	294.444	0
0	161.111	0
0	322.222	0
0	322.222	0
0	322.222	0
0	-3041.67	0
571	2043.22	571
1116	1718.78	1116
1122	1605.33	1122
968	806.889	968
718	718	718
714	1036.22	714
711	-94.5556	711
773	1417.44	773
1093	609.667	1093
1109	1109	1109
1537	1081.44	1537
1562	2662	1562
1186	2958.22	1186
834	672.889	834
0	-322.222	0
0	-644.444	0
0	1611.11	0
0	483.333	0
0	161.111	0
0	322.222	0
0	322.222	0
0	483.333	0
0	-1450	0
15	-2240.56	15
1262	2389.78	1262
1529	1529	1529
1552	585.333	1552
1555	910.556	1555
1559	767.333	1559
1564	1269.56	1564
1570	981.111	1570
1571	1129.33	1571
1579	2609.56	1579
1182	298.667	1182
1133	2619.11	1133
963	360.222	963
716	2768.78	716
626	626	626
0	0	0
0	-483.333	0
0	1288.89	0
0	644.444	0
0	161.111	0
0	161.111	0
0	483.333	0
0	161.111	0
0	-1288.89	0
10	-2245.56	10
977	2104.78	977
1202	1363.11	1202
1218	90.2222	1218
1213	890.778	1213
1212	448.111	1212
1221	779.333	1221
1220	1956.11	1220
1060	471.111	1060
811	663.778	811
565	1770.56	565
572	102.556	572
576	1367.67	576
559	3136.78	559
134	-349.333	134
0	805.556	0
0	-966.667	0
0	1450	0
0	644.444	0
0	161.111	0
249	893.444	249
0	0	0
0	-805.556	0
0	161.111	0
9	-2729.89	9
1227	2032.56	1227
1496	1818.22	1496
1512	545.333	1512
1513	1190.78	1513
1520	553.333	1520
1541	1218.78	1541
1548	1386.89	1548
1550	919.444	1550
1554	2506.78	1554
1175	530.556	1175
1114	1436.22	1114
1114	952.889	1114
1113	4174.11	1113
835	29.4444	835
0	161.111	0
0	-644.444	0
0	1450	0
0	644.444	0
0	0	0
0	161.111	0
0	644.444	0
0	161.111	0
0	-1288.89	0
14	-1919.33	14
1199	2165.67	1199
1513	1513	1513
1542	575.333	1542
1541	1057.67	1541
1542	1058.67	1542
1544	899.556	1544
1550	1227.78	1550
1533	1091.33	1533
1575	986.111	1575
1554	1259.56	1554
1551	1109.33	1551
1559	2147.89	1559
1518	4306.89	1518
638	-973.111	638
0	644.444	0
0	-791.667	0
0	1436.11	0
0	644.444	0
0	322.222	0
0	322.222	0
0	322.222	0
0	0	0
0	-805.556	0
11	-2525.11	11
1092	2017	1092
1368	1529.11	1368
1381	589.333	1381
1366	2641	1366
1261	294.333	1261
590	134.444	590
588	735.222	588
584	436.778	584
576	723.222	576
571	1040.44	571
571	893.222	571
575	736.111	575
575	1541.67	575
304	304	304
0	161.111	0
0	-322.222	0
0	966.667	0
0	644.444	0
0	161.111	0
0	483.333	0
0	483.333	0
0	161.111	0
0	161.111	0
0	-4511.11	0
986	3241.56	986
1490	1006.67	1490
1517	1839.22	1517
1459	653.444	1459
1115	148.333	1115
1108	785.778	1108
1110	654.444	1110
1115	967.778	1115
1114	966.778	1114
1112	3473.11	1112
853	47.4444	853
0	-322.222	0
0	-483.333	0
0	1288.89	0
0	644.444	0
0	-322.222	0
0	966.667	0
0	644.444	0
0	161.111	0
0	322.222	0
0	322.222	0
0	483.333	0
0	0	0
0	-4819.44	0
955	3196.67	955
1497	1174.78	1497
1532	1854.22	1532
1430	302.222	1430
1132	487.556	1132
1121	504.333	1121
1126	831.556	1126
1126	831.556	1126
1125	830.556	1125
1124	4235.11	1124
852	-759.111	852
0	-322.222	0
0	-441.667	0
0	1408.33	0
0	322.222	0
0	0	0
0	322.222	0
0	322.222	0
0	483.333	0
0	161.111	0
0	161.111	0
0	483.333	0
0	0	0
891	-3803.44	891
891	3007.67	891
1521	582.111	1521
1547	1841.44	1547
1274	1126.78	1274
721	-15.1111	721
721	279.333	721
719	571.778	719
726	726	726
728	1022.44	728
724	3029.56	724
640	-635	640
0	-441.667	0
0	0	0
0	1233.33	0
0	322.222	0
0	161.111	0
0	322.222	0
0	644.444	0
0	322.222	0
0	161.111	0
0	322.222	0
0	322.222	0
0	0	0
0	-4547.22	0
887	3178.67	887
1533	566.333	1533
1557	2362.56	1557
1297	197	1297
1123	681.333	1123
1119	382.889	1119
1120	2003.33	1120
1064	327.889	1064
711	711	711
705	3157.78	705
421	-706.778	421
0	-147.222	0
0	-294.444	0
0	1086.11	0
0	483.333	0
0	-483.333	0
0	644.444	0
0	644.444	0
0	161.111	0
0	0	0
0	0	0
0	322.222	0
0	161.111	0
0	-4344.44	0
569	2335.67	569
1521	1682.11	1521
1551	2034.33	1551
1263	176.889	1263
1113	965.778	1113
1109	372.889	1109
1108	813.556	1108
1110	815.556	1110
1109	667.333	1109
1111	3949.89	1111
568	-1093.11	568
0	294.444	0
0	-883.333	0
0	1325	0
0	602.778	0
0	0	0
0	322.222	0
0	322.222	0
0	483.333	0
0	0	0
0	322.222	0
0	483.333	0
0	-161.111	0
0	-4583.33	0
980	3188.33	980
1544	955.111	1544
1565	2153.89	1565
1317	139.222	1317
1134	839.556	1134
1132	248.667	1132
1135	1871.11	1135
1079	784.556	1079
736	441.556	736
729	2937.33	729
416	-614.556	416
0	441.667	0
0	-588.889	0
0	1177.78	0
0	294.444	0
0	0	0
0	469.444	0
0	161.111	0
0	483.333	0
0	161.111	0
0	161.111	0
0	322.222	0
0	322.222	0
0	-4583.33	0
905	2966.11	905
1556	672.667	1556
1573	2309.11	1573
1304	273.444	1304
1144	702.333	1144
1125	388.889	1125
1121	973.778	1121
1122	680.333	1122
1123	2006.33	1123
987	2753.67	987
441	-442.333	441
0	147.222	0
0	-588.889	0
0	1619.44	0
0	147.222	0
0	294.444	0
0	308.333	0
0	966.667	0
0	322.222	0
0	483.333	0
0	644.444	0
0	644.444	0
0	805.556	0
0	-4175	0
916	3802.11	916
1536	86	1536
1538	571.333	1538
1546	1707.11	1546
1569	791.222	1569
1565	976.111	1565
1575	1280.56	1575
1572	1424.78	1572
1575	691.667	1575
1581	1139.33	1581
1582	1434.78	1582
1601	1159.33	1601
1626	2067.67	1626
1567	4525.33	1567
95	-949.444	95
0	-1030.56	0
520	3078.33	520
725	-361.111	725
724	871.222	724
726	1020.44	726
727	888.111	727
726	270.444	726
726	-746.222	726
749	601.778	749
1543	365.222	1543
1770	1622.78	1770
1815	784.444	1815
1822	938.667	1822
1840	1251.11	1840
1861	683.222	1861
