153.744	48675.2
128.262	46332.8
0	16
0	16
0	16
0	27
0	27
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
20.7481	15056
197.343	64544
204.293	64486.4
206.923	109102
205.385	108751
206.231	108891
206.147	108853
206.533	108643
149.832	87879.6
203.39	64422.4
176.314	55305.6
151.364	48377.6
151.245	48403.2
152.057	48416
132.127	76177.8
0.141573	2079
6.23468	989.8
0	14
12.8197	2993.2
0	18.2
0	18.2
0	18.2
0	18.2
0	18.2
14.9563	8483.2
154.604	56393.6
202.633	64416
204.374	108983
204.516	108767
204.709	108572
205.293	108832
204.974	108529
206.198	108929
197.28	62489.6
155.487	49056
152.277	48400
152.243	48403.2
154.136	48707.2
57.035	65415.6
0	118.8
0	30.8
0	30.8
0	30.8
0	30.8
0	30.8
0	30.8
0	30.8
0	30.8
15.4095	7027.2
103.105	44224
204.677	64825.6
206.86	109064
159.168	84936.6
153.64	82479.6
152.997	82501.2
192.462	114394
261.889	135680
261.853	80412.8
278.331	84729.6
297.823	88144
298.245	87968
296.204	87536
295.812	147226
295.923	147177
295.32	38066
293.801	37938.6
293.616	37822.4
292.111	37681
290.915	37559.2
290.122	37399.6
289.024	37256.8
287.626	37109.8
286.727	84499.2
286.329	84409.6
286.232	84252.8
286.331	142193
287.929	142457
288.22	142673
288.817	143095
291.024	143780
290.893	144185
292.29	85724.8
292.968	85987.2
293.117	86156.8
292.56	86358.4
293.551	86540.8
293.47	146113
291.94	146038
290.624	37840.6
289.817	37850.4
288.371	37847.6
288.939	37857.4
288.095	37850.4
287.19	37795.8
286.295	37751
284.621	37550.8
282.352	85283.2
280.57	85043.2
280.188	84921.6
279.915	143100
277.539	142187
275.225	141053
273.372	140341
271.848	139601
271.385	139066
270.187	82070.4
270.62	82041.6
270.792	81772.8
271.449	81574.4
271.075	81529.6
270.615	136998
266.347	134519
268.677	34948.2
128.277	16674
97.7808	13461
52.7591	7415.8
51.1413	7288.4
51.5855	7354.2
50.1196	7201.6
48.54	7057.4
50.564	18035.2
188.7	61763.2
206.59	64172.8
207.538	107978
207.902	108135
208.359	108254
208.236	108162
208.502	108130
210.085	108794
210.15	64617.6
229.352	73872
264.617	79737.6
267.447	79456
233.827	67817.6
140.259	76577.4
0	75.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
21.5981	13264
221.46	74630.4
262.051	80364.8
254.097	128995
120.737	62818.2
173.552	99538.2
203.92	107816
205.695	108545
207.5	109064
211.381	65424
208.571	64784
207.598	64278.4
206.867	64009.6
231.478	73276.8
236.007	118525
0	86.4
0	22.4
0	22.4
0	22.4
0	22.4
72.9408	11877.6
99.7875	14194.6
99.9098	14212.8
131.118	22654.8
259.129	80019.2
284.595	86195.2
295.093	87260.8
287.298	147290
292.592	147998
297.308	147690
296.992	147620
297.101	147620
296.794	147625
296.997	87513.6
297.299	87561.6
297.373	87491.2
297.581	87235.2
294.927	86736
288.117	144466
285.128	143878
284.828	37336.6
285.249	37422
284.854	37410.8
285.057	37447.2
284.479	37433.2
284.034	37402.4
283.562	37399.6
282.497	37361.8
282.108	85353.6
282.118	85270.4
282.742	85568
286.275	146048
288.492	146826
288.838	146842
288.728	146707
287.885	146486
287.076	146156
286.596	86435.2
286.024	86217.6
285.453	86092.8
285.083	85804.8
285.381	85660.8
285.227	144250
284.068	144029
283.958	37289
260.807	34781.6
251.218	33811.4
250.235	33735.8
250.446	33791.8
250.844	33735.8
251.126	33651.8
250.911	33684
251.892	77244.8
263.488	79843.2
266.376	79913.6
268.761	135319
268.73	135362
268.279	134573
266.498	133580
263.81	132732
262.963	132289
262.534	78179.2
261.629	77968
257.393	76700.8
254.686	75683.2
257.018	75084.8
220.692	108405
33.6784	17884.8
33.7504	4748.8
30.8289	4439.4
30.7226	4454.8
29.6878	4337.2
29.2518	4293.8
29.3306	4307.8
30.1182	5644.8
246.05	34501.6
260.261	79008
260.13	78160
258.563	77072
244.119	122423
235.538	119340
234.491	121554
247.3	126214
249.258	126743
249.224	126571
248.511	74758.4
246.672	74553.6
246.817	74281.6
246.639	74160
249.618	74134.4
217.67	110090
26.1838	13986
25.7468	3710
144.328	23527
207.312	28175
206.689	28127.4
210.252	28403.2
211.488	28445.2
210.891	28492.8
226.148	30618
230.727	70358.4
228.731	69744
214.063	65193.6
212.981	109771
211.394	109663
204.193	105862
158.146	82954.8
155.676	82366.2
155.86	82771.2
154.958	49110.4
197.853	68249.6
279.482	84675.2
282.455	85267.2
276.936	84732.8
272.274	141124
276.42	141647
271.603	36330
255.889	35180.6
252.477	34820.8
234.014	32877.6
230.74	32135.6
228.836	31869.6
228.414	31561.6
230.436	31343.2
230.784	72051.2
228.558	72185.6
229.67	72835.2
229.331	123120
229.892	123352
229.773	123514
218.658	120377
219.327	119389
218.629	119232
219.268	70668.8
219.659	70777.6
219.892	70899.2
220.594	71081.6
220.456	71321.6
221.533	120717
221.973	121333
221.14	31473.4
222.586	31192
237.628	32170.6
235.257	32368
234.052	32452
233.525	32386.2
232.843	32445
231.38	32321.8
230.487	73766.4
230.403	73699.2
229.713	73609.6
221.565	121165
219.883	119567
220.48	119146
227.585	121052
231.425	124286
230.808	124254
231.006	73721.6
231.081	73702.4
230.672	73564.8
230.732	73443.2
232.992	73468.8
236.055	125183
239.109	127246
242.687	33359.2
249.16	33868.8
249.345	33839.4
248.741	33845
247.501	33755.4
245.52	33573.4
244.297	33478.2
244.104	33472.6
244.185	76470.4
243.657	76432
243.159	76371.2
238.99	127991
233.374	125118
236.537	125944
236.307	125555
258.566	134033
279.707	144083
277.967	84979.2
282.215	85731.2
280.701	85440
279.969	85196.8
277.242	84576
276.705	142592
275.593	142468
272.668	36706.6
269.977	36268.4
269.679	36107.4
269.382	36089.2
269.113	36045.8
268.826	35896
267.598	35749
267.828	35658
266.777	81139.2
266.317	80924.8
266.229	80601.6
266.901	135815
267.458	136382
268.208	136426
268.011	136544
267.975	136339
265.701	134881
267.086	80144
266.204	80054.4
265.363	80006.4
265.228	80131.2
265.965	80108.8
265.596	135113
263.839	134660
261.864	34794.2
260.503	34512.8
260.041	34347.6
259.189	34148.8
255.482	33780.6
254.688	33616.8
253.869	33444.6
252.322	33247.2
247.332	74675.2
243.453	73660.8
241.009	72656
240.413	122294
240.817	122926
240.625	122720
240.187	122688
243.027	123860
243.864	123989
240.984	72646.4
239.459	72508.8
241.441	72992
241.521	73068.8
241.928	73100.8
241.354	123471
241.608	123827
245.414	32149.6
62.4294	15695.4
28.9629	4183.2
29.9717	4390.4
29.9059	4411.4
30.2539	4457.6
30.0851	4432.4
30.0977	4473
33.9179	15776
230.738	73744
211.653	65712
194.801	103766
195.462	104042
194.989	103939
195.116	103891
156.158	82825.2
153.964	82414.8
153.065	48838.4
155.165	52118.4
260.865	81292.8
263.844	80972.8
263.783	80668.8
260.744	134341
248.933	130021
249.142	33642
162.507	22092
153.343	21226.8
153.258	21261.8
152.559	21254.8
152.122	21198.8
152.664	21180.6
151.844	21250.6
152.26	51488
230.72	73248
233.604	73507.2
233.658	124637
237.56	125609
237.028	125366
237.041	125264
248.381	130783
258.754	134881
260.196	79952
261.407	79939.2
260.373	79801.6
262.452	80166.4
262.805	80153.6
248.819	128007
158.362	81869.4
154.945	21158.2
154.992	21189
154.564	21221.2
153.971	21145.6
154.437	21215.6
154.81	21212.8
154.763	21169.4
154.122	21193.2
156.376	51664
267.18	83408
272.871	83696
274.747	141345
274.605	141124
274.784	141037
275.696	141016
275.948	141037
276.852	141253
277.527	83705.6
277.63	83433.6
278.587	83366.4
278.83	83152
279.55	82736
262.807	131350
157.141	82625.4
155.247	21403.2
109.005	15057
102.562	14350
102.166	14347.2
101.939	14330.4
101.871	14336
101.861	14351.4
99.9687	14200.2
101.424	35814.4
264.161	82790.4
273.201	83350.4
273.188	140108
275.643	140616
275.801	140692
274.484	140157
274.632	140130
275.061	139882
274.058	82556.8
273.399	82294.4
272.302	81814.4
271.505	81379.2
273.1	80979.2
251.67	125723
103.076	54928.8
100.927	14182
9.68464	9003.4
0	23.8
0	23.8
0	23.8
0	23.8
0	23.8
0	23.8
1.386	2896
209.899	73606.4
272.442	82732.8
272.423	138602
245.544	125215
223.15	115690
221.781	115090
220.314	114593
219.794	114367
219.605	67555.2
219.077	67427.2
218.435	67158.4
221.273	67369.6
224.991	67360
86.0178	97518.6
0	118.8
0	30.8
0	30.8
0	30.8
0	30.8
0	30.8
0	30.8
0	30.8
0	30.8
2.60515	5788.8
256.329	81756.8
262.856	79731.2
262.049	132721
260.29	131798
258.767	130615
256.173	129465
251.661	127942
250.307	127170
249.168	75168
248.326	74902.4
247.78	74726.4
247.76	74281.6
249.698	73910.4
219.201	114140
0.811279	2370.6
25.8652	3731
1.49643	2305.8
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
3.00649	5603.2
237.741	76675.2
217.777	68160
210.189	114523
211.794	114653
217.089	114545
211.429	114529
203.908	114426
216.117	114323
216.117	67667.2
202.792	66761.6
208.286	64643.2
207.534	64342.4
209.348	63961.6
176.935	98712
0	113.4
0	29.4
78.5658	12455.8
99.4481	14053.2
99.2382	14088.2
99.2082	14049
101.143	14313.6
103.24	15218
174.744	25887.4
202.578	64342.4
233.874	73152
235.071	72588.8
238.812	123530
242.557	124578
220.866	112477
103.602	54696.6
101.029	54399.6
100.833	54518.4
100.857	32412.8
100.905	32355.2
100.013	32262.4
99.4424	32291.2
201.435	63536
179.008	97551
0	75.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
1.11243	2031.4
92.1414	13907.6
98.6535	35318.4
196.907	63468.8
202.454	63884.8
204.699	108427
204.466	108497
204.958	108470
204.981	108427
204.705	108275
204.61	108238
205.389	64358.4
205.604	64291.2
205.67	64297.6
205.273	64246.4
206.595	64406.4
199.706	104803
152.769	81999
152.331	21287
11.9576	12896.8
0	28
0	28
0	28
0	28
0	28
0	28
3.72101	6089.6
193.755	63939.2
203.277	64249.6
205.455	108664
205.883	108902
205.803	108605
205.359	108481
205.316	108286
206.396	108486
206.264	64307.2
206.429	64323.2
206.132	64361.6
206.082	64371.2
206.858	64288
199.836	104576
151.763	81837
151.827	21298.2
16.1872	12370.4
0	23.8
0	23.8
0	23.8
0	23.8
2.08147	2195.2
141.387	20941.2
147.666	50112
201.483	64227.2
204.414	64185.6
206.781	108886
206.737	109334
207.537	109442
207.621	109399
207.008	109226
206.81	109085
206.562	64598.4
206.959	64550.4
206.826	64556.8
206.991	64592
207.456	64614.4
199.113	104571
152.691	82274.4
151.469	21284.2
11.8876	10238.2
0	9.8
0	9.8
0	9.8
0	9.8
4.15799	4008.2
141.301	20860
142.927	49132.8
199.936	63926.4
202.645	63696
204.128	107833
204.269	107887
188.392	98625.6
103.013	55171.8
101.547	55069.2
100.63	55085.4
100.857	32675.2
100.339	32745.6
164.527	57388.8
202.566	63987.2
203.544	63907.2
196.274	103928
151.487	82258.2
151.207	21352.8
7.5892	12950
0	11.2
0	11.2
0	11.2
0	11.2
0	11.2
21.4964	7800.8
146.839	49404.8
200.761	64265.6
202.274	64096
203.723	108448
204.433	108923
203.698	108470
204.102	108643
205.945	109534
208.666	110695
214.508	67222.4
221.321	68608
221.836	68576
222.537	68700.8
222.771	68694.4
222.841	115992
223.379	116084
223.4	30135
221.812	29901.2
219.832	29716.4
219.412	29657.6
219.878	29677.2
219.576	29664.6
219.576	29661.8
219.529	29645
219.249	67753.6
219.596	67689.6
220.823	67916.8
221.892	115317
222.203	116343
222.015	115706
222.691	115717
221.689	115663
221.986	115960
222.301	68784
224.047	69452.8
230.156	70937.6
230.155	70982.4
231.225	71209.6
231.627	120458
231.239	120566
226.842	31021.2
227.183	30998.8
226.788	30966.6
227.237	31057.6
225.805	30856
225	30842
221.14	30588.6
224.405	30912
228.411	71404.8
228.771	71353.6
228.434	71475.2
223.699	119092
217.078	115598
216.895	115652
216.658	115101
222.534	116921
224.497	118746
222.73	70038.4
222.966	69779.2
228.329	70268.8
227.616	70425.6
226.387	70336
225.825	118741
223.805	117947
222.568	30419.2
221.951	30310
223.065	30342.2
221.369	30217.6
219.52	30097.2
219.314	30006.2
219.282	29962.8
218.651	29941.8
218.312	68185.6
217.445	67968
217.477	67795.2
218.361	114847
218.616	115263
218.939	115193
219.007	115398
222.949	117131
225.35	118017
225.896	70083.2
225.707	70067.2
225.588	70006.4
225.161	69884.8
224.903	69875.2
224.595	117763
224.483	117752
223.123	30430.4
222.26	30168.6
222.609	30115.4
221.662	29999.2
217.049	29240.4
213.385	28847
212.193	28656.6
210.589	28481.6
210.215	64764.8
208.667	64502.4
208.151	64025.6
145.427	79126.2
205.837	107795
208.414	108329
207.503	107768
206.859	107633
206.89	107665
207.037	63772.8
207.281	63724.8
207.086	63603.2
207.086	63571.2
206.292	63219.2
204.433	106261
204.383	106299
203.066	27361.6
196.471	26721.8
195.652	26630.8
192.843	26283.6
190.733	26145
190.901	26096
189.845	26012
190.875	25954.6
190.93	59267.2
190.514	59196.8
189.764	58556.8
188.434	98539.2
189.027	98895.6
188.681	98782.2
188.452	98868.6
188.877	99144
176.627	92334.6
131.251	41651.2
142.488	46553.6
228.12	71526.4
240.156	73772.8
241.089	73708.8
241.727	124670
241.381	124637
242.387	32272.8
132.948	19356.4
153.343	21221.2
154.552	21420
154.583	21483
153.098	21281.4
153.264	21336
152.938	21366.8
166.977	57580.8
237.184	73990.4
237.525	73734.4
237.704	124232
232.033	122342
215.173	113098
214.592	113751
238.182	125113
239.61	125491
239.836	74377.6
239.755	74537.6
239.365	74419.2
239.864	74390.4
239.59	74444.8
239.823	125744
239.515	125701
239.064	32596.2
238.531	32494
238.114	32389
238.167	32389
237.906	32340
237.144	32271.4
236.998	32256
236.087	32092.2
237.047	73552
238.04	73942.4
238.192	73673.6
238.229	124654
238.61	125037
239.219	125167
238.489	125010
239.137	125005
238.824	125199
238.549	74262.4
239.505	74336
239.615	74368
239.958	74278.4
240.028	74297.6
239.905	125599
239.789	125863
239.488	32681.6
220.909	30003.4
224.93	31073
236.853	32195.8
236.867	32120.2
235.956	32039
236.927	32124.4
236.285	32044.6
237.584	73484.8
238.075	73414.4
239.853	73657.6
241.558	124913
241.558	125053
241.409	125123
241.26	125102
241.641	125512
241.796	125782
241.914	74604.8
241.614	74451.2
240.514	74272
240.782	74150.4
240.821	74025.6
240.784	125080
240.859	125215
240.281	32495.4
239.323	32354
239.202	32345.6
238.699	32298
239.915	32366.6
240.075	32386.2
240.787	32424
241.456	32432.4
241.706	74172.8
241.17	73760
225.342	69628.8
221.75	114356
220.95	114021
167.651	109469
167.704	87129
165.944	86945.4
164.768	86810.4
166.916	54499.2
271.397	82857.6
274.893	82604.8
274.778	82297.6
278.962	82153.6
240.572	125852
0	27
0	7
80.4368	12811.4
101.603	14329
100.738	14175
101.699	14288.4
101.649	14316.4
101.598	14315
99.9758	14198.8
63.2761	38080
159.531	83366.4
158.521	83660.8
158.346	140827
158.291	140535
157.84	140195
157.578	140065
157.842	139655
157.906	139088
158.553	82140.8
128.413	78374.4
118.631	58476.8
118.756	58467.2
119.559	58611.2
0	90066.6
0	70.2
0	18.2
0	18.2
0	18.2
0	18.2
0	18.2
0	18.2
0	18.2
0	18.2
3.08009	6739.2
255.774	83001.6
268.447	83216
272.097	140821
274.163	141318
276.423	141777
276.095	141518
276.061	141070
276.133	140708
277.119	83411.2
277.467	83238.4
279.021	83244.8
279.103	82889.6
279.501	82390.4
248.284	129605
0	91.8
0	23.8
0	23.8
0	23.8
0	23.8
0	23.8
0	23.8
0	23.8
0	23.8
1.82488	3670.4
250.663	82227.2
269.591	83497.6
271.769	140848
274.832	141593
275.185	141647
275.228	141394
276.053	141340
275.488	140659
275.981	83312
276.541	83219.2
277.467	83123.2
275.831	82432
278.293	81990.4
239.345	123952
0	27
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
4.72363	9580.8
257.42	83241.6
270.504	83513.6
272.997	140783
274.13	140821
273.816	140794
275.488	140978
277.509	141156
278.163	140832
278.176	83280
278.069	83049.6
278.887	82736
243.763	72899.2
224.88	68060.8
197.092	106456
0	124.2
0	32.2
0	32.2
0	32.2
0	32.2
0	32.2
0	32.2
0	32.2
0	32.2
2.51189	4268.8
196.322	67049.6
252.404	79363.2
256.669	134627
258.448	134671
213.464	130869
212.521	111866
259.179	113206
258.332	136755
265.798	81574.4
265.579	81468.8
265.547	81216
266.928	81452.8
270.032	81228.8
238.889	125485
0	21.6
0	5.6
0	5.6
0	5.6
0	5.6
0	5.6
0	5.6
0	5.6
0	5.6
3.23149	6438.4
200.584	68128
254.235	80176
257.63	135259
257.564	134978
257.8	135005
257.863	135103
258.889	135178
258.907	135092
259.627	80166.4
258.695	79916.8
259.042	80003.2
259.724	80051.2
261.987	79961.6
229.245	117207
0	75.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
0	19.6
1.69987	3388.8
197.794	67596.8
253.409	80115.2
257.187	135437
257.188	135124
259.197	135945
258.559	135599
258.664	135346
259.983	135421
241.98	74502.4
213.991	66662.4
213.35	66476.8
213.058	66422.4
214.167	66291.2
188.253	97572.6
49.8018	27864
48.4722	7228.2
73.0901	11104.8
80.1489	11569.6
80.1749	11551.4
80.2476	11559.8
80.2724	11573.8
80.2731	11575.2
79.7803	11534.6
85.0827	31392
251.827	80201.6
261.067	81030.4
259.283	135626
258.946	135329
259.296	135464
259.468	135281
259.252	135108
259.833	135167
259.585	79881.6
259.077	79843.2
262.148	80518.4
263.582	80521.6
263.956	80172.8
239.496	121565
82.007	44960.4
81.0242	11788
111.085	16384.2
118.056	16825.2
135.858	19243
151.234	21075.6
151.358	21050.4
150.807	21075.6
167.657	25895.8
258.05	79881.6
261.05	80166.4
264.046	80294.4
264.572	135616
264.702	135475
265.431	135508
268.299	135691
267.565	136269
267.837	136102
268.397	80537.6
267.556	80204.8
267.201	80169.6
267.94	80169.6
270.338	80208
252.43	125356
125.562	66711.6
123.478	17378.2
187.711	26509
210.465	28264.6
211.188	28303.8
212.316	28348.6
212.039	28389.2
212.094	28406
211.717	28410.2
213.902	65692.8
254.432	79078.4
266.359	80547.2
266.305	135686
266.499	135680
267.171	135983
267.341	136231
267.717	136366
268.082	136550
268.872	80870.4
269.237	80848
269.096	80812.8
269.174	80928
268.926	81094.4
268.573	136906
269.562	137057
269.416	35581
268.85	35593.6
269.269	35569.8
268.16	35569.8
268.398	35522.2
269.249	35698.6
269.381	35649.6
268.99	35607.6
268.795	81254.4
269.642	81244.8
270.202	81190.4
268.64	136744
266.548	136231
266.448	136442
266.875	136501
266.112	136615
266.75	136706
266.977	81091.2
266.687	81107.2
266.609	81020.8
266.637	81049.6
267.008	81235.2
266.819	136939
264.15	135956
264.825	35361.2
255.145	34288.8
252.668	34053.6
252.034	34039.6
251.785	34034
252.447	34063.4
252.998	34064.8
253.081	34091.4
252.722	77891.2
252.969	77875.2
253.516	77932.8
253.144	131749
253.382	131825
253.476	131879
251.94	131641
250.31	131128
251.503	131485
264.199	81228.8
265.852	81587.2
265.635	81609.6
265.778	81571.2
266.118	81606.4
266.373	137932
266.431	138056
266.315	35826
267.259	35977.2
267.585	35908.6
266.984	35985.6
268.352	36044.4
269.266	36157.8
269.073	36071
268.746	36019.2
267.916	82051.2
268.026	81939.2
267.458	81590.4
267.13	137689
267.175	137840
267.589	137840
267.48	137862
267.306	137835
267.328	137700
267.328	81596.8
267.415	81584
267.391	81628.8
258.977	78793.6
206.036	63558.4
200.854	105683
202.977	107174
198.635	27396.6
199.843	27549.2
197.609	27294.4
196.517	27185.2
196.821	27252.4
197.792	27354.6
197.671	27371.4
198.393	27504.4
198.448	64617.6
225.417	75232
226.774	75219.2
227.384	127202
228.085	127580
227.384	127586
227.852	128185
227.501	128012
226.566	127640
226.566	75619.2
226.683	75641.6
226.566	75619.2
226.566	75587.2
226.287	75472
226.668	127283
202.525	108189
234.037	27743.8
233.668	33014.8
247.582	33615.4
246.775	33643.4
247.337	33693.8
248.315	33749.8
249.584	33916.4
249.345	33870.2
249.298	77260.8
249.171	77184
248.381	77187.2
249.171	130561
249.091	130545
249.204	130599
248.866	130426
248.494	130421
249.171	130550
249.317	77324.8
249.317	77312
249.655	77289.6
249.397	77350.4
249.815	77308.8
250.121	130210
250.121	130189
250.635	33772.2
208.862	28441
201.986	27706
202.049	27778.8
202.409	27827.8
201.272	27727
201.632	27790
201.021	27736.8
200.176	64051.2
248.486	77465.6
248.406	77254.4
248.959	130275
249.251	130194
247.85	130313
249.607	130399
249.189	130280
248.499	130135
248.966	77046.4
248.886	76979.2
248.469	77065.6
248.405	77011.2
249.062	77052.8
243.037	126376
201.918	106288
198.791	27398
235.234	32809
247.585	33618.2
247.64	33608.4
249.697	33783.4
248.825	33726
248.284	33670
248.779	33650.4
247.824	76816
248.091	76732.8
249.947	77136
252.417	130237
225.724	115965
98.1974	52223.4
96.4317	52223.4
95.0137	52012.8
94.4882	51694.2
94.7878	30774.4
94.6467	30905.6
172.839	58483.2
198.24	62371.2
200.873	62851.2
201.785	106364
57.464	106191
