21.513	0	0	0
21.5393	0	0	0
21.6099	0	0	0
21.6099	56.9462	441.667	30751
21.6099	37.9641	294.444	20500.6
21.6099	0	0	0
21.5768	0	0	0
21.5614	0	0	0
21.5461	0	0	0
21.5197	0	0	0
21.4713	0	0	0
21.456	0	0	0
21.4517	0	0	0
21.4517	0	0	0
21.4891	0	0	0
21.5044	0	0	0
21.6837	0	0	0
21.7221	0	0	0
21.7705	0	0	0
21.7342	0	0	0
21.6837	0	0	0
21.7057	0	0	0
21.7419	0	0	0
21.4204	0	0	0
21.5209	0	0	0
21.7227	357.2	3320.21	114304
21.5684	357.2	3316.53	114304
21.7459	27.7313	213.222	14974.9
21.7459	-92.0235	-707.556	-49692.7
21.7459	0	0	0
21.6786	0	0	0
21.6964	0	0	0
21.7052	0	0	0
21.691	0	0	0
21.6646	0	0	0
21.6261	0	0	0
21.5877	0	0	0
21.5756	0	0	0
21.6261	0	0	0
21.6646	357.2	3322.67	114304
21.6109	0	0	0
21.6252	0	0	0
21.6615	0	0	0
21.6131	0	0	0
21.5626	0	0	0
21.5846	0	0	0
21.6329	0	0	0
21.273	0	0	0
21.41	0	0	0
21.6236	0	0	0
21.7292	357.2	3261.62	114304
21.9396	-128.703	-977.556	-69499.9
21.9396	-16.3695	-124.333	-8839.55
21.9396	0	0	0
21.8503	0	0	0
21.8832	0	0	0
21.9052	0	0	0
21.8941	0	0	0
21.861	0	0	0
21.839	0	0	0
21.8607	0	0	0
21.8178	357.2	3297.32	114304
21.619	0	0	0
21.6674	0	0	0
21.6938	357.2	3331.44	192888
21.5266	0	0	0
21.5507	0	0	0
21.5387	0	0	0
21.455	0	0	0
21.4738	0	0	0
21.5222	0	0	0
21.2562	0	0	0
21.3785	0	0	0
21.5145	0	0	0
21.6201	357.2	3313.92	114304
21.7108	-107.434	-827.889	-58014.4
21.7108	19.1048	147.222	10316.6
21.7108	0	0	0
21.6335	0	0	0
21.6845	0	0	0
21.6912	0	0	0
21.6648	0	0	0
21.6495	0	0	0
21.6121	0	0	0
21.5857	0	0	0
21.5968	0	0	0
21.6342	0	0	0
21.6968	0	0	0
21.7111	357.2	3323.26	192888
21.5607	0	0	0
21.5849	0	0	0
21.5486	0	0	0
21.486	0	0	0
21.5201	0	0	0
21.5442	0	0	0
21.2169	0	0	0
21.3443	0	0	0
21.5145	0	0	0
21.6103	357.2	3310.05	114304
21.7452	-95.2995	-732.778	-51461.8
21.7452	102.766	797.667	55493.4
21.7452	0	0	0
21.6461	0	0	0
21.686	0	0	0
21.7038	0	0	0
21.6885	0	0	0
21.6511	0	0	0
21.6468	0	0	0
21.6204	0	0	0
21.5983	0	0	0
21.6468	0	0	0
21.6952	0	0	0
21.7216	357.2	3324.27	192888
21.5438	0	0	0
21.5801	0	0	0
21.5559	0	0	0
21.5054	0	0	0
21.5394	0	0	0
21.5636	0	0	0
21.3066	0	0	0
21.3893	0	0	0
21.5256	0	0	0
21.6311	357.2	3303.67	114304
21.765	46.6318	358.111	25181.2
21.765	-99.6587	-765.333	-53815.7
21.765	0	0	0
21.6987	0	0	0
21.7386	0	0	0
21.7343	0	0	0
21.7301	0	0	0
21.6926	0	0	0
21.6773	0	0	0
21.6509	0	0	0
21.6509	0	0	0
21.6994	0	0	0
21.7478	357.2	3321.33	114304
21.5362	0	0	0
21.635	0	0	0
21.6592	0	0	0
21.635	0	0	0
21.5845	0	0	0
21.6185	0	0	0
21.546	0	0	0
21.4944	0	0	0
21.5302	0	0	0
21.718	357.2	3317.74	114304
21.5887	357.2	3325.81	114304
21.6671	128.747	1018.89	69523.5
21.6671	-109.824	-848.667	-59304.8
21.6671	0	0	0
21.6308	0	0	0
21.6891	0	0	0
21.7352	0	0	0
21.7088	0	0	0
21.7187	0	0	0
21.7165	0	0	0
21.7022	0	0	0
21.7022	357.2	3333.91	114304
21.5027	0	0	0
21.5653	0	0	0
21.4467	0	0	0
21.643	0	0	0
21.648	0	0	0
21.6287	0	0	0
21.5949	0	0	0
21.5972	0	0	0
21.6378	0	0	0
21.554	0	0	0
21.5916	0	0	0
21.6241	357.2	3333.74	114304
21.5819	357.2	3332.8	114304
21.63	107.461	842.778	58029.1
21.63	-123.98	-960.333	-66949.1
21.63	0	0	0
21.6189	0	0	0
21.6588	0	0	0
21.6929	0	0	0
21.6665	0	0	0
21.6401	0	0	0
21.65	0	0	0
21.6357	0	0	0
21.6236	0	0	0
21.6863	0	0	0
21.5918	0	0	0
21.7125	357.2	3312.46	192888
21.6277	0	0	0
21.5604	0	0	0
21.5966	0	0	0
21.5582	0	0	0
21.5802	0	0	0
21.4472	0	0	0
21.4871	0	0	0
21.6108	0	0	0
21.6518	0	0	0
21.6967	308.186	2742.67	98619.4
21.6967	-131.439	-1013.78	-70976.8
21.6967	83.5536	644.444	45119
21.6967	0	0	0
21.7209	0	0	0
21.7429	0	0	0
21.7286	0	0	0
21.7385	0	0	0
21.7483	0	0	0
21.7461	0	0	0
21.7318	0	0	0
21.756	357.2	3316.61	114304
21.5578	0	0	0
21.259	0	0	0
21.4529	0	0	0
21.4817	0	0	0
21.5509	0	0	0
21.5335	0	0	0
21.8494	0	0	0
21.7437	0	0	0
21.556	0	0	0
21.6481	357.2	3341.42	114304
21.51	0	0	0
21.5797	357.2	3347.26	114304
21.5421	-3.73713	-29.1111	-1195.88
21.5421	18.8996	147.222	10205.8
21.5421	56.6988	441.667	30617.3
21.5421	0	0	0
21.6304	0	0	0
21.6482	0	0	0
21.6701	0	0	0
21.7042	0	0	0
21.7503	0	0	0
21.7723	0	0	0
21.7822	0	0	0
21.8305	0	0	0
21.6635	357.2	3339.45	114304
21.5068	0	0	0
21.7015	357.2	3326.49	192888
21.55	0	0	0
21.6048	0	0	0
21.6713	0	0	0
21.7225	0	0	0
21.7738	0	0	0
21.6968	357.2	3330.6	114304
21.5289	0	0	0
21.5666	0	0	0
21.5933	0	0	0
21.62	357.2	3324.03	114304
21.647	357.2	3306.58	192888
21.7306	57.9206	445.778	31277.2
21.7306	0	0	0
22.0363	0	0	0
22.3127	0	0	0
22.4491	0	0	0
22.6655	0	0	0
22.8919	210.649	1593.7	29490.8
23	357.2	2960.84	50008
23	285.14	2240.22	39919.6
23	357.2	2993.82	114304
22.7742	357.2	3009.77	114304
22.8458	357.2	3010.88	114304
22.7636	357.2	3026.96	192888
22.6921	0	0	0
22.8124	0	0	0
22.8527	0	0	0
22.9291	0	0	0
22.9955	170.885	1262.66	92277.9
23	357.2	2956.72	114304
22.9133	357.2	2994.52	114304
22.8541	357.2	3002.68	114304
22.8343	357.2	3007.86	114304
22.8041	294.198	2359.67	94143.3
22.8041	294.198	2359.67	158867
22.8041	262.51	2065.22	141755
22.8041	0	0	0
22.8844	1.69673	12.1247	237.542
23	190.26	1419.18	26636.4
23	172.07	1271.96	24089.8
23	208.093	1566.4	29133
23	190.26	1419.18	26636.4
23	172.07	1271.96	24089.8
23	232.254	1770.78	32515.6
23	357.2	2954.28	114304
22.9335	357.2	2969.41	114304
22.876	357.2	3004.38	114304
22.7961	357.2	3021.15	192888
22.715	0	0	0
22.8353	0	0	0
22.9456	45.318	323.256	24471.7
23	153.521	1124.73	82901.5
23	197.226	1476.33	106502
23	357.2	2955.5	114304
22.9234	357.2	2994.5	114304
22.8442	357.2	3009.98	114304
22.7739	357.2	3025.83	114304
22.6925	193.476	1476.33	61912.4
22.6925	193.476	1476.33	104477
22.6925	193.476	1476.33	104477
22.6925	182.853	1373.03	25599.4
23	58.142	414.067	8139.88
23	263.609	2045.18	36905.3
23	294.429	2326.18	41220.1
23	226.702	1723.29	31738.2
23	191.442	1428.84	26801.9
23	243.794	1870.51	34131.2
23	0	0	0
22.9409	357.2	2965.46	114304
22.9008	357.2	2993.77	114304
22.8739	357.2	2999.34	114304
22.8467	357.2	3005.01	192888
22.8192	0	0	0
22.9744	177.843	1319.49	96035
23	218.212	1651.29	117834
23	204.207	1534.07	110272
23	335.73	2723	181294
23	357.2	3074.6	114304
23	357.2	3074.6	114304
23	357.2	2951.26	114304
22.9584	357.2	2951.66	114304
22.9967	357.2	4774.5	114304
23	312.481	2496.56	168740
23	163.413	1202.89	88242.8
23	197.954	1482.33	27713.5
23	293.259	2315.29	41056.3
23	135.234	982.289	18932.8
23	153.366	1123.51	21471.2
23	171.792	1269.73	24050.9
23	171.168	1264.73	23963.5
23	160.773	1181.96	22508.3
23	0	0	0
22.6946	357.2	3023.57	114304
22.7934	357.2	3031.86	114304
22.6158	357.2	3055.54	114304
22.5707	357.2	3059.1	192888
22.5826	0	0	0
22.7472	0	0	0
22.9001	99.4611	713.067	53709
23	246.114	1890.73	132902
23	301.731	2394.56	162935
23	357.2	2949.01	114304
22.977	357.2	2953.36	114304
22.964	357.2	2958.99	114304
22.9307	357.2	2964.64	114304
22.9176	258.726	2013.89	82792.3
22.9176	291.902	2317.33	157627
22.9176	243.566	1879.67	131526
22.9176	357.2	6125.84	50008
23	0	0	0
22.7918	0	0	0
22.9541	73.4293	523.644	10280.1
23	2.86451	20.4	401.031
23	104.628	749.511	14647.9
23	122.91	887.733	17207.3
23	0	0	0
22.6045	357.2	3053.48	114304
22.6013	357.2	3088.96	114304
22.4645	357.2	3088.96	114304
22.4446	357.2	3088.96	192888
22.398	0	0	0
22.539	0	0	0
22.9017	0	0	0
22.9727	200.737	1506.72	108398
23	253.379	1954.44	136825
23	357.2	2947.88	114304
22.9863	357.2	2953.73	114304
22.9517	357.2	2962.28	114304
22.9161	357.2	2971.1	114304
22.8796	265.615	2081.67	84996.7
22.8796	357.2	3985.74	192888
23	-146.611	-1044.11	-79169.9
23	109.441	785.667	15321.7
23	13.0681	93.0667	1829.54
23	225.084	1709.51	31511.7
23	0	0	0
22.9761	25.276	180.133	3538.64
23	74.6644	531.733	10453
23	57.8923	412.289	8104.93
23	0	0	0
22.8981	357.2	3035.88	114304
22.4731	357.2	3088.96	114304
22.499	357.2	3088.96	114304
22.4583	357.2	3088.96	192888
22.3909	0	0	0
22.5301	0	0	0
22.6505	0	0	0
22.7586	0	0	0
22.8588	0	0	0
22.9736	357.2	2958.74	114304
22.9231	357.2	2969.79	114304
22.8832	357.2	3002.99	114304
22.8022	357.2	3018.71	114304
22.7322	357.2	5386.71	114304
23	96.5253	689	52123.7
23	86.8401	618.444	46893.6
23	0	0	0
22.97	189.582	1415.07	26541.4
23	0	0	0
22.9761	45.934	327.356	6430.76
23	33.3194	237.289	4664.71
23	74.6644	531.733	10453
23	12.6469	90.0667	1770.56
23	0	0	0
22.9	357.2	3038.79	114304
22.4437	357.2	3088.96	114304
22.4843	357.2	3088.96	114304
22.4101	357.2	3088.96	192888
22.6096	0	0	0
22.6531	0	0	0
22.5658	0	0	0
22.7525	0	0	0
22.8257	0	0	0
22.9642	357.2	2960.58	114304
22.9174	357.2	3285.14	114304
23	357.2	2957.01	114304
22.911	357.2	2969.92	114304
22.8944	357.2	5527.27	114304
23	207.325	1560	111955
23	104.782	750.667	56582.4
23	0	0	0
23	207.599	1562.29	29063.9
23	53.9919	384.511	7558.86
23	95.1745	678.956	13324.4
23	74.6644	531.733	10453
23	114.807	826.178	16073
23	95.1745	678.956	13324.4
23	0	0	0
22.91	357.2	3031.26	114304
22.5048	357.2	3088.96	114304
22.5574	357.2	3065.21	114304
22.5391	357.2	3088.96	192888
22.491	0	0	0
22.639	0	0	0
22.7791	0	0	0
22.8974	54.8027	391.467	29593.5
23	286.673	2254.33	154804
23	357.2	2949.02	114304
22.9769	357.2	2953.35	114304
22.9643	357.2	2958.83	114304
22.9318	357.2	2965.49	114304
22.9097	357.2	7434.16	114304
23	67.0881	477.778	36227.6
23	171.368	1266.33	92538.7
23	52.0947	371	7293.26
23	250.291	1927.29	35040.7
23	1.74117	12.4	243.764
23	161.432	1187.18	22600.5
23	113.191	813.956	15846.7
23	154.468	1132.18	21625.5
23	91.1087	648.844	12755.2
23	0	0	0
22.9803	357.2	3016.63	114304
22.5739	357.2	3052.95	114304
22.6367	357.2	3046.47	114304
22.6347	357.2	3053.19	192888
22.5738	0	0	0
22.7377	0	0	0
22.8833	11.1796	79.8917	6037.01
23	236.434	1806.73	127674
23	278.376	2178.33	150323
23	357.2	2949.68	114304
22.9715	357.2	2956.5	114304
22.9437	357.2	2964.37	114304
22.9069	357.2	2993.7	114304
22.8685	282.611	2239.33	90435.5
22.8685	268.225	2107.11	144842
22.8685	357.2	5476.16	192888
23	0	0	0
22.8208	0	0	0
22.9325	69.3404	494.8	9707.65
23	0	0	0
22.9809	65.1824	464.467	9125.53
23	84.0099	598.289	11761.4
23	89.5798	637.956	12541.2
23	0	0	0
22.9306	357.2	3027.97	114304
22.5155	357.2	3088.96	114304
22.5598	357.2	3064.59	114304
22.5425	357.2	3088.96	192888
22.4867	0	0	0
22.6461	0	0	0
22.7465	0	0	0
22.8138	0	0	0
22.9029	14.8643	106.162	8026.75
23	357.2	2955.98	114304
22.9195	357.2	2994.47	114304
22.8485	357.2	3005.9	114304
22.8089	357.2	3012.79	114304
22.7821	357.2	6007.05	114304
23	140.967	1026.67	76122.3
23	142.955	1042.11	77195.6
23	20.6725	147.222	2894.15
23	225.084	1709.51	31511.7
23	0	0	0
22.9861	107.184	769.022	15005.7
23	53.9919	384.511	7558.86
23	95.1745	678.956	13324.4
23	53.9919	384.511	7558.86
23	0	0	0
22.92	357.2	3016.13	114304
22.639	357.2	3060.04	114304
22.5055	357.2	3088.96	114304
22.4547	357.2	3088.96	192888
22.4114	0	0	0
22.465	0	0	0
22.4597	0	0	0
22.5357	0	0	0
22.5977	0	0	0
22.6646	357.2	3051.48	114304
22.5598	357.2	3088.96	114304
22.4528	357.2	3088.96	114304
22.3379	357.2	3123.21	114304
22.2306	357.2	3088.96	114304
22.5324	126.784	945.333	68463.1
22.5324	0	0	0
22.5324	0	0	0
22.5724	0	0	0
22.7185	0	0	0
22.7247	0	0	0
22.7608	0	0	0
22.8369	0	0	0
22.884	0	0	0
22.9258	0	0	0
22.8192	357.2	3032.68	114304
22.5822	357.2	3056.95	114304
22.5911	357.2	3056.62	114304
22.5853	357.2	3063.45	192888
22.5276	0	0	0
22.6981	0	0	0
22.7619	0	0	0
22.8454	0	0	0
22.9289	53.6548	382.911	28973.6
23	357.2	2953.35	114304
22.9411	357.2	2964.01	114304
22.9124	357.2	2971.1	114304
22.8833	357.2	2999.9	114304
22.832	260.42	2042	83334.3
22.832	357.2	2968.36	192888
22.986	36.1354	257.556	19513.1
22.986	0	0	0
22.9541	58.4853	417.075	8187.95
23	111.086	798.067	15552
23	50.0446	356.4	7006.24
23	29.3721	209.178	4112.09
23	91.385	650.844	12793.9
23	112.926	811.956	15809.7
23	0	0	0
22.9871	357.2	2995.18	114304
22.7739	357.2	3018.85	114304
22.7591	357.2	3024.5	114304
22.72	357.2	3032.8	192888
22.6803	0	0	0
22.8227	0	0	0
22.9652	166.967	1232.58	90162.2
23	229.292	1745.4	123818
23	269.391	2097	145471
23	357.2	2950.35	114304
22.9659	357.2	2958.69	114304
22.9313	357.2	3011.41	114304
22.673	357.2	3047.1	114304
22.5924	357.2	3028.45	114304
22.8491	22.824	164	12325
22.8491	93.4599	672.444	50468.3
22.8491	0	0	0
22.894	0	0	0
22.9424	0	0	0
22.9385	0	0	0
22.9746	0	0	0
22.9936	27.8692	198.512	3901.68
23	41.1203	292.844	5756.84
23	0	0	0
22.8906	357.2	3020.92	114304
22.6227	357.2	3052.46	114304
22.5926	357.2	3058.73	114304
22.5642	357.2	3088.96	192888
22.4756	0	0	0
22.603	0	0	0
22.6605	0	0	0
22.7242	0	0	0
22.7893	0	0	0
22.8788	357.2	3005.89	114304
22.7786	357.2	3022.68	114304
22.7178	357.2	3034.44	114304
22.6669	357.2	3047.37	114304
22.596	357.2	3029.85	114304
22.8323	28.9186	208	15616
22.8323	223.701	1718	120798
22.8323	0	0	0
22.7439	0	0	0
22.87	0	0	0
22.8561	0	0	0
22.8823	0	0	0
22.8884	0	0	0
22.9083	0	0	0
22.9282	0	0	0
22.8006	357.2	3040.16	114304
22.5301	357.2	3088.96	114304
22.4633	357.2	3088.96	114304
22.3959	357.2	3088.96	192888
22.4309	0	0	0
22.4421	0	0	0
22.4839	0	0	0
22.512	0	0	0
22.55	0	0	0
22.4422	357.2	3088.96	114304
22.3773	357.2	3116.67	114304
22.2499	357.2	3142.11	114304
22.1508	357.2	3168.34	114304
22.0202	357.2	3163.07	114304
22.1966	-68.3326	-510.778	-36899.6
22.1966	134.63	1030.56	72700.1
22.1966	0	0	0
22.1266	0	0	0
22.2265	0	0	0
22.2355	0	0	0
22.2554	0	0	0
22.2424	0	0	0
22.2733	0	0	0
22.2822	0	0	0
22.1509	357.2	3213.99	114304
21.8367	357.2	3267.11	114304
21.7961	357.2	3284.27	114304
21.7249	357.2	3317.02	192888
21.5863	0	0	0
21.7155	0	0	0
21.7675	0	0	0
21.8162	0	0	0
21.8773	0	0	0
22.0482	357.2	3255.76	114304
21.6593	357.2	3328.36	114304
21.5804	0	0	0
21.7515	357.2	3305.45	114304
21.6333	221.035	1854.67	70731.1
21.6333	0	0	0
22.2649	-178.724	-1330.33	-96511
22.2649	0	0	0
22.2664	0	0	0
22.3225	0	0	0
22.3987	0	0	0
22.3648	0	0	0
22.4009	0	0	0
22.427	0	0	0
22.4331	0	0	0
22.2731	357.2	3152.72	114304
22.0343	357.2	3212.48	114304
21.9636	357.2	3233.7	114304
21.8907	357.2	3233.7	192888
21.9636	0	0	0
22.0021	0	0	0
22.0715	0	0	0
22.1169	0	0	0
22.182	0	0	0
22.0908	357.2	3173.51	114304
22.0354	357.2	3217.44	114304
21.9287	357.2	3246.51	114304
21.8401	357.2	3271.93	114304
21.7611	357.2	3246.13	114304
22.0107	23.2751	176	12568.6
22.0107	210.511	1704	113676
22.0107	0	0	0
21.9566	0	0	0
22.0668	0	0	0
22.073	0	0	0
22.0891	0	0	0
22.0952	0	0	0
22.1013	0	0	0
22.1074	0	0	0
21.9751	357.2	3270.34	114304
21.6366	357.2	3331.99	114304
21.5804	357.2	3352.42	114304
21.5094	357.2	3355.54	192888
21.5612	0	0	0
21.6037	0	0	0
21.6809	0	0	0
21.731	0	0	0
21.7917	0	0	0
21.7022	357.2	3315.75	114304
21.6171	0	0	0
21.721	357.2	3310.12	114304
21.634	357.2	3341.33	114304
21.5246	357.2	3322.1	114304
21.7545	56.8956	437.222	30723.6
21.7545	175.367	1416.56	94698.1
21.7545	0	0	0
21.6681	0	0	0
21.7963	0	0	0
21.792	0	0	0
21.8209	0	0	0
21.8276	0	0	0
21.8564	0	0	0
21.8632	0	0	0
21.7197	0	0	0
21.6369	357.2	3333.74	114304
21.5692	0	0	0
21.75	357.2	3275.12	192888
21.8304	0	0	0
21.8495	0	0	0
21.969	0	0	0
22.0253	0	0	0
22.0987	0	0	0
22.0059	357.2	3216.79	114304
21.9626	357.2	3239.05	114304
21.8559	357.2	3266.42	114304
21.7814	357.2	3292.94	114304
21.6835	357.2	3275.87	114304
21.892	79.634	606.667	43002.4
21.892	208.949	1705	112832
21.892	0	0	0
21.8162	0	0	0
21.9554	0	0	0
21.9622	0	0	0
21.98	0	0	0
21.9899	0	0	0
22.0217	0	0	0
22.0415	0	0	0
21.8788	357.2	3296.73	114304
21.5618	357.2	3354.19	114304
21.5171	0	0	0
21.7162	357.2	3290.78	192888
21.7627	0	0	0
21.8213	0	0	0
21.7852	0	0	0
21.9805	0	0	0
22.0539	0	0	0
22.1997	357.2	3150.68	114304
22.1256	357.2	3166.62	114304
22.0604	357.2	3184.43	114304
21.971	357.2	3228.72	114304
21.9168	241.572	2009	77303.2
21.9168	241.987	2013	130673
21.9168	144.632	1134.67	78101.5
21.9168	0	0	0
22.2024	0	0	0
22.1785	0	0	0
22.2809	0	0	0
22.3723	0	0	0
22.4246	0	0	0
22.4875	0	0	0
22.5723	0	0	0
22.6364	357.2	3088.96	114304
22.3402	357.2	3122.14	114304
22.2379	357.2	3129.04	114304
22.2787	357.2	3132.67	192888
22.2056	0	0	0
22.373	0	0	0
22.6622	0	0	0
22.7133	0	0	0
22.8678	52.3646	374.378	28276.9
23	357.2	2952.81	114304
22.9456	357.2	2961.42	114304
22.9292	357.2	2965.45	114304
22.9126	357.2	2992.53	114304
22.8742	300.585	2407.33	96187.3
22.8742	282.381	2236.22	152485
22.8742	150.548	1110.44	81295.8
22.8742	0	0	0
22.9638	59.1346	421.585	8278.85
23	148.988	1089.18	20858.3
23	110.113	790.733	15415.8
23	110.644	794.733	15490.2
23	111.307	799.733	15583
23	130.255	943.956	18235.8
23	0	0	0
22.9981	357.2	2953.29	114304
22.9435	357.2	2970.42	114304
22.8577	357.2	2997.47	114304
22.8811	357.2	2997.83	192888
22.8542	14.145	101.169	7638.3
23	201.8	1514.11	108972
23	176.772	1309.73	95456.7
23	175.405	1298.73	94718.7
23	253.757	1957.78	137029
23	357.2	2956.36	114304
22.9163	357.2	3004	114304
22.7593	357.2	3020.81	114304
22.7549	357.2	3030.4	114304
22.6681	357.2	3159.05	114304
23	148.994	1089.22	80456.6
23	35.7751	254.778	19318.6
23	189.572	1413.56	26540.1
23	172.056	1271.84	24087.8
23	0	0	0
22.9861	126.589	916.244	17722.4
23	33.3194	237.289	4664.71
23	120.298	867.844	16841.8
23	63.743	453.956	8924.03
23	0	0	0
22.8225	357.2	3035.16	114304
22.5555	357.2	3064.17	114304
22.5508	357.2	3066.84	114304
22.5307	357.2	3088.96	192888
22.4616	0	0	0
22.6095	0	0	0
22.7389	0	0	0
22.8566	0	0	0
22.9653	195.148	1460.96	105380
23	357.2	2952.44	114304
22.9486	357.2	2963.56	114304
22.9086	357.2	2994.78	114304
22.8564	357.2	3006.62	114304
22.794	357.2	5782.77	114304
23	-48.0694	-342.333	-25957.5
23	245.024	1881.22	132313
23	0	0	0
22.941	135.785	988.4	19009.8
23	0	0	0
22.9761	25.276	180.133	3538.64
23	33.3194	237.289	4664.71
23	74.6644	531.733	10453
23	33.3194	237.289	4664.71
23	0	0	0
22.86	357.2	3038.98	114304
22.4819	357.2	3088.96	114304
22.4906	357.2	3088.96	114304
22.4335	357.2	3088.96	192888
22.569	0	0	0
22.6148	0	0	0
22.7755	0	0	0
22.8818	0	0	0
22.9772	0	0	0
22.9466	357.2	2968.58	114304
22.8695	357.2	3001.93	114304
22.8261	357.2	3015.95	114304
22.7346	357.2	3032.76	114304
22.6661	357.2	3421.51	114304
23	-78.8519	-561.556	-42580
23	241.691	1852.22	130513
23	0	0	0
22.9212	97.3673	696.956	13631.4
23	0	0	0
22.9561	0	0	0
22.9922	17.2642	122.978	2416.99
23	33.3194	237.289	4664.71
23	33.3194	237.289	4664.71
23	0	0	0
22.87	357.2	3041.51	114304
22.448	357.2	3088.96	114304
22.4579	357.2	3088.96	114304
22.3906	357.2	3088.96	192888
22.5271	0	0	0
22.5538	0	0	0
22.6951	0	0	0
22.7819	0	0	0
22.8688	0	0	0
22.8992	357.2	2999.38	114304
22.8211	357.2	3013.65	114304
22.7617	357.2	3029.15	114304
22.6732	357.2	3045.73	114304
22.6051	357.2	3030.73	114304
22.8148	46.9747	338.222	25366.4
22.8148	187.047	1410.56	101005
22.8148	0	0	0
22.7553	0	0	0
22.8615	0	0	0
22.8476	0	0	0
22.8637	0	0	0
22.8698	0	0	0
22.8859	0	0	0
22.8821	0	0	0
22.8121	357.2	3057.03	114304
22.3605	357.2	3088.96	114304
22.3635	357.2	3112.96	114304
22.297	357.2	3111.89	192888
22.3731	0	0	0
22.367	0	0	0
22.4858	0	0	0
22.5409	0	0	0
22.6239	0	0	0
22.5405	357.2	3088.96	114304
22.5194	357.2	3088.96	114304
22.4147	357.2	3088.96	114304
22.3312	357.2	3122.21	114304
22.2463	357.2	3088.96	114304
22.532	-93.8261	-687.111	-50666.1
22.532	99.9936	736.111	53996.5
22.532	0	0	0
22.492	0	0	0
22.6081	0	0	0
22.5743	0	0	0
22.6004	0	0	0
22.6165	0	0	0
22.6326	0	0	0
22.6287	0	0	0
22.5687	357.2	3088.96	114304
22.145	357.2	3153.24	114304
22.1578	357.2	3159.94	114304
22.0864	357.2	3163.63	192888
22.1256	0	0	0
22.1597	0	0	0
22.2773	0	0	0
22.3311	0	0	0
22.4049	0	0	0
22.3626	357.2	3088.96	114304
22.3313	357.2	3125.78	114304
22.2144	357.2	3148.89	114304
22.1267	357.2	3168.98	114304
22.0388	357.2	3145.82	114304
22.3292	-111.288	-825.111	-60095.5
22.3292	79.4272	588.889	42890.7
22.3292	0	0	0
22.2892	0	0	0
22.4053	0	0	0
22.3814	0	0	0
22.3976	0	0	0
22.4146	0	0	0
22.4236	0	0	0
22.4216	0	0	0
22.3159	357.2	3159.77	114304
21.9292	357.2	3232.81	114304
21.9311	357.2	3245.5	114304
21.8444	357.2	3244.91	192888
21.935	0	0	0
21.9088	0	0	0
22.0264	0	0	0
22.0514	0	0	0
22.1064	0	0	0
21.9837	357.2	3218.18	114304
21.9754	357.2	3240.4	114304
21.8341	357.2	3278.36	114304
21.7252	357.2	3314.15	114304
21.6042	357.2	3284.08	114304
21.918	-134.738	-1024.78	-72758.4
21.918	77.4271	588.889	41810.6
21.918	0	0	0
21.8628	0	0	0
21.9821	0	0	0
21.9678	0	0	0
21.9777	0	0	0
21.9996	0	0	0
22.0086	0	0	0
22.0175	0	0	0
21.9469	357.2	3294.44	114304
21.5084	357.2	3365.39	114304
21.5016	0	0	0
21.6669	357.2	3294.34	192888
21.7891	0	0	0
21.7896	0	0	0
21.9274	0	0	0
22.0128	0	0	0
22.091	0	0	0
21.9594	357.2	3220.16	114304
21.9863	357.2	3238.83	114304
21.8337	357.2	3274.22	114304
21.7526	357.2	3303.24	114304
21.6463	357.2	3272.45	114304
21.9515	-111.788	-848.444	-60365.6
21.9515	63.6823	483.333	34388.5
21.9515	0	0	0
21.8911	0	0	0
22.0197	0	0	0
22.0287	0	0	0
22.0267	0	0	0
22.0466	0	0	0
21.9767	0	0	0
22.0396	0	0	0
21.983	357.2	3282.87	114304
21.5471	357.2	3356.16	114304
21.5197	0	0	0
21.704	357.2	3329.06	192888
21.5313	0	0	0
21.6668	0	0	0
21.7558	0	0	0
21.8437	0	0	0
21.9438	0	0	0
22.0528	357.2	3212.26	114304
21.9465	357.2	3242.95	114304
21.8459	357.2	3273.35	114304
21.7461	357.2	3306.31	114304
21.6332	357.2	3275.64	114304
21.9438	-100.935	-766.444	-54505
21.9438	84.8687	644.444	45829.1
21.9438	0	0	0
21.8834	0	0	0
22.0128	0	0	0
22.0108	0	0	0
22.0088	0	0	0
22.0287	0	0	0
22.0376	0	0	0
22.0356	0	0	0
21.9306	357.2	3297.21	114304
21.5069	0	0	0
21.7309	357.2	3307.02	114304
21.6439	0	0	0
21.7224	0	0	0
21.8365	0	0	0
21.9151	0	0	0
21.9851	0	0	0
22.0512	0	0	0
22.1303	357.2	3169.72	114304
22.0287	357.2	3220.28	114304
21.9161	357.2	3252.89	114304
21.8103	357.2	3290.71	114304
21.669	357.2	3264.73	114304
21.9794	-140.375	-1063.56	-75802.6
21.9794	77.7255	588.889	41971.8
21.9794	0	0	0
21.9242	0	0	0
22.0374	0	0	0
22.0335	0	0	0
22.0397	0	0	0
22.0486	0	0	0
22.0466	0	0	0
22.0337	0	0	0
21.9647	0	0	0
21.7285	357.2	3293.39	114304
21.7336	357.2	3312.21	114304
21.6081	357.2	3323.73	192888
21.6607	0	0	0
21.6615	0	0	0
21.7576	0	0	0
21.7937	0	0	0
21.8514	0	0	0
21.7809	357.2	3287.02	114304
21.7222	357.2	3320.55	114304
21.5667	0	0	0
21.6838	357.2	3325.35	114304
21.5748	357.2	3299.13	114304
21.8503	-95.9796	-733.111	-51829
21.8503	77.0979	588.889	41632.8
21.8503	0	0	0
21.7841	0	0	0
